Temperature,Concentration,ConcentrationRatio,Time,STY,E_factor
136.3616614653842,499.0191219607598,1.2535430750761813,1.9759961445332028,3044.9001061942486,0.23452457943410335
136.3352304499503,499.74262648017907,1.593779040668227,0.6243863785009842,8908.978038348045,0.4674126546758791
137.28204961828027,499.68679332857477,1.7952882281962017,0.5097269683688617,10965.27255269405,0.5369987188013634
134.7297815845493,485.4848342246697,1.701199234911543,0.5050735238478833,10287.20312951306,0.5689407343626608
133.1516337191753,498.4031102931282,1.5829696871730072,1.029319898359663,5744.84990587223,0.37284147835973275
136.3616614653842,499.71285090644426,1.942337400488279,0.5295504297341472,10844.177299586727,0.5505827956373133
139.40417037448722,497.5851588847801,1.428452572707752,1.8403126191373813,3334.4632528631037,0.26738442951374214
133.99820130576887,499.74683596851486,1.5941518154213508,0.7583915154673768,7519.849204381569,0.4314617211846188
136.37229266061843,493.26697180523774,1.7610568754167781,1.0089990726679863,5950.898541582246,0.4003991817558772
136.39514083638852,499.9932675701856,1.6833587375898658,0.7430324174524554,7857.451609897083,0.4315191883905244
136.28234619917959,498.63437261235015,1.580869026152746,1.2032910906735554,5032.424594178387,0.3405013345196073
137.22589411907424,497.6255135529077,1.4290209244617917,1.8403126191373813,3326.9578247692,0.27054232316631155
124.31627448775154,499.71285090644426,1.8198769507427661,0.5295504297341472,9817.616756121095,0.662532385180694
133.99820130576887,490.8509353668397,1.6608133590961753,0.8587043928320173,6710.88089623345,0.4156210028421883
137.2819051441411,499.68679332857477,1.7248104539511444,0.5097269683688617,10813.068711960203,0.5314088501308525
136.3616614653842,498.61573287329765,1.2625794728154736,1.9759961445332028,3047.515952655035,0.2356559108610794
136.33344128029037,475.47848725482334,1.311381410484346,0.5263690453772728,8701.753134427912,0.5706467766681019
136.38592998608277,499.98802226121325,1.428452572707752,1.8403126191373813,3339.935081499675,0.2714168684763104
139.94401330514813,498.34579466620505,1.5849953435752666,0.5868643755633163,9490.415418245004,0.45814073980915526
139.63870533079856,499.9079894472792,1.7006308831580692,0.7455096343680949,7944.385728101682,0.41712527762182033
136.3616614653842,470.104619303771,1.2198927184900155,1.9759961445332028,2833.126440108654,0.23788301931312944
136.3355211671746,499.7384370881258,1.6359888966771228,0.930802017835623,6407.74941972945,0.38366276135920835
137.31567346342376,499.98798915368906,1.701199234911543,0.7455096343680949,7883.442655579856,0.4285117280957463
139.5822612443344,499.03434028197466,1.5718543259478832,1.2032910906735554,5063.396616879795,0.3302271955614247
136.36345063504413,499.74262648017907,1.8560288832766023,0.6275709333069823,9297.478981443785,0.4946638427212542
135.88490597442816,497.17646391553353,1.593600644096768,1.0406537948411576,5727.978688512133,0.3623189145947303
139.63870533079856,499.9079894472792,1.2533763123687267,0.8190163116201317,6631.101568698504,0.3699957784237594
136.0048308806147,497.9669838229902,1.593600644096768,1.1529429868645331,5230.427043524077,0.34875396282776466
136.3624980858358,499.8643465363094,1.5942383624900176,0.520666774637047,10264.920323398983,0.5278171376693512
136.86005143790632,499.98802226121325,1.428452572707752,1.970031889047582,3131.1700831863864,0.26688792611502626
136.33384937920357,496.11613745456714,1.7202571841620453,0.5648654645752152,9824.374690462695,0.5083976047605239
139.5827082917184,499.9079894472792,1.570287214635701,0.747265707024407,7764.385230319696,0.3987208678769139
139.99526074138652,498.34579466620505,1.7976246673358127,0.5882443727265169,9851.27505083137,0.4793433638219749
136.37985994032218,499.9905391354811,1.428452572707752,1.8403126191373813,3339.927421548766,0.27142618133189084
136.3616614653842,499.0191219607598,1.700797684509807,1.9759961445332028,3145.4871186661717,0.3480306359365471
139.45416627776225,499.04701775353226,1.427788765922583,1.2032910906735554,4973.545853476844,0.303108948206005
138.04956078364287,497.17646391553353,1.7946505098029526,1.0460194267881695,5833.867423809126,0.4005194343422325
136.385763246085,499.0191219607598,1.2535430750761813,1.7768390700087255,3356.4578729754185,0.24545593066710114
137.28204961828027,499.6867073093118,1.7952882281962017,0.5012719117405091,11111.251929188507,0.5423883075970654
139.63825828341453,499.23207372118213,1.7021979944702517,1.2015350792330433,5120.797577515511,0.36281769509568
136.44181118972287,499.7379152819578,1.7202571841620453,0.5651872453498108,9911.938226198512,0.5051300503973924
136.23439236637026,499.9079894472792,1.2533763123687267,1.8295869224169374,3273.1929710817108,0.24246879025054632
133.4746961366852,499.0191219607598,1.2535430750761813,1.9944012307308805,3000.5515406160303,0.24120774774994716
137.28204961828027,484.6074640856816,1.7952882281962017,0.5121067572017082,10527.218685792157,0.5454253258264653
135.88490597442816,497.17646391553353,1.593600644096768,0.9833540942453505,6024.910818525124,0.3706454675941353
131.6490946865409,499.04701775353226,1.2553461261229013,1.1995438702327514,4660.526027472711,0.32937141027090194
139.99526074138652,498.33889069570535,1.7976246673358127,0.5882443727265169,9851.117202983653,0.47934657218290966
136.3454017319418,499.0191219607598,1.8271164826954216,1.9715565513954423,3155.4106283757633,0.3899826484008432
139.3459005672849,499.34260094587086,1.427788765922583,1.2032910906735554,4975.44665918139,0.3033825560122873
139.77485582610097,499.0191219607598,1.2535430750761813,0.7154088510788108,7372.856139346154,0.408159664670772
137.8094364401822,499.87605001807384,1.6362386868576542,0.8550939201635056,6940.209166104209,0.39108488257665136
135.88490597442816,499.71726999734483,1.593600644096768,1.0261100070256535,5833.437720195073,0.3635832074844685
136.19397972447987,499.95292589866733,1.4259857148767556,1.7805849622423415,3444.1997455872843,0.27333793239886345
137.28204961828027,499.69354912945704,1.7952882281962017,0.5012719117405091,11111.436227445136,0.5423838444881833
135.90116570787055,497.17646391553353,1.2541602267577336,1.0373361546180977,5335.513628497342,0.33728090157057977
136.19397972447987,497.2871648472361,1.2357594625792616,1.0331169454490472,5328.936224994779,0.337616338390527
139.61260388183825,499.9079894472792,1.570287214635701,0.7452094765395401,7783.49503849089,0.39913662005620715
137.28204961828027,479.764120718199,1.790072026257901,0.5012719117405091,10563.774614222077,0.5556245838387998
136.19742229644098,499.0191219607598,1.231967656518822,1.7802380727722753,3332.585100752329,0.24424978820524473
137.86260768153613,461.0647215028468,1.4919749472730788,0.8559379790446207,6163.9879184159145,0.38950892834799383
137.21659151001694,493.6972510603657,1.7206867353062072,0.5012719117405091,10780.149629853551,0.5416637863741874
135.4319391334786,499.9869871118913,1.701199234911543,0.5295504297341472,10337.86804374886,0.5335772779035899
135.90116570787055,499.9286341404904,1.4443864790943721,1.7847943992494995,3440.886300224727,0.2778779407473876
139.63870533079856,499.9079894472792,1.7006308831580692,0.7475658648529617,7925.261401706087,0.41663775140395726
139.94401330514813,499.87887011713883,1.5902115455135675,0.5923521895263812,9465.15824743394,0.45492535968891495
136.35821889342313,499.95292589866733,1.4259857148767556,1.9762421189155737,3119.308358775052,0.2667676982812141
139.40098806112263,499.8484733260569,1.427788765922583,1.2024470318943963,4984.807933645496,0.303166986118236
136.50726929798617,499.90202796518656,1.72253964540253,0.5651872453498108,9923.7417257397,0.5047004710069336
137.48174924923032,497.17646391553353,1.2541602267577336,1.320155058135056,4371.654062034293,0.2824873321158984
136.35589474172224,499.7091792521304,1.3352710104366956,1.7805849622423415,3405.308362592277,0.25539994720059706
139.94401330514813,497.1122314071907,1.5902115455135675,0.5923521895263812,9402.641343633168,0.4564925478908593
137.8094364401822,499.87605001807384,1.6362386868576542,0.819830971687134,7200.994691051029,0.39837147768005743
136.24372483762338,497.71324971226403,1.5935093078701248,0.5021796168485484,10480.186055446638,0.5445500931307906
139.63870533079856,499.896461009758,1.2533763123687267,0.8190163116201317,6630.9190155556225,0.37000189898047803
136.3616614653842,499.9394057022338,1.2533715625962194,0.7366480804917811,7079.022374223088,0.4268748564667079
139.65478884198237,499.90866218666156,1.7006308831580692,0.7455096343680949,7944.812135114358,0.4170511469439737
136.403050394023,499.8779905616441,1.704259033246127,0.5653857713233083,9878.889538822332,0.5039574453099585
139.03763259670515,497.1935312598858,1.7952882281962017,0.5012719117405091,11150.098700731645,0.5293490857217366
137.48174924923032,499.91329588530425,1.2541602267577336,1.320155058135056,4398.758271539991,0.28160146013666654
136.3616614653842,499.5275075048695,1.2535430750761813,1.9842522287741344,3036.531876238045,0.2340320484268532
137.64527722017775,499.69354912945704,1.4259990487711753,1.0615464792449403,5538.6701462982655,0.3274583008901375
137.48174924923032,497.20346616727136,1.3306615058527616,1.3402597662583189,4394.308408137533,0.2843255006862711
139.63870533079856,499.9079894472792,1.2535478248486887,1.9942071585372796,3043.15460684375,0.22613721115496074
137.79311951715636,499.87537727869153,1.6362386868576542,0.8550939201635056,6939.8435969570355,0.3911562676308724
139.958808638699,499.9029075206813,1.72253964540253,0.5910720814197316,9729.172399494206,0.4675913857425984
138.80062966666435,499.8748118658467,1.636336160120485,0.7776326956010047,7565.10808440587,0.40332784956577317
136.36921367382158,499.71604056500723,1.2500868873878779,0.6195459909823046,8048.843024481803,0.4900626661895004
139.9609705476178,499.9083971937487,1.2581214994465455,1.7659613024068521,3411.4213021197093,0.23675666307446178
132.11710789689357,499.67993736781324,1.4259990487711753,0.8743797134255629,6378.426872526412,0.3993724173285818
137.64527722017775,499.69354912945704,1.53953479173522,1.0615464792449403,5643.439403048082,0.343164155685942
138.93193334597171,497.20238966758654,1.7952882281962017,0.5103366822103921,10985.408417393595,0.5247329576787132
137.4829879477136,499.87605001807384,1.6362386868576542,0.8005843739183881,7342.8758916322195,0.40431829112466927
135.36836229024428,499.90990033888863,1.7005334098952385,0.8565328799852153,6937.61209116134,0.4124043829028483
129.9157727663635,499.91010608533173,1.7052726370294626,1.320155058135056,4626.48448645706,0.37582283154484875
139.51463861182478,499.983150311308,1.4214120402796528,1.9948586913130517,3099.527281806514,0.26145710325754207
138.16006044589045,499.8924817916316,1.5902115455135675,0.5923521895263812,9378.045332699148,0.46847651344411545
139.63870533079856,495.7599274768585,1.2535478248486887,1.9942071585372796,3016.2275128892147,0.22681832932507104
139.7604706859993,499.8835430333796,1.7006308831580692,0.7404058234199932,7994.9757283421095,0.41779538311473385
137.80819774169888,499.91329588530425,1.2541602267577336,1.3394017443774409,4347.923333111379,0.27795534232576713
139.25305305620304,497.17651167352193,1.5969707736565504,0.509673309534628,10561.082679518882,0.5099260911289847
137.64527722017775,499.7738274135834,1.4259990487711753,1.0642737639648676,5527.2243176889115,0.3270117431019423
139.0177793084909,497.17651167352193,1.230445778448105,0.5006498627089774,9421.182620881362,0.5584864059013185
139.94401330514813,499.606312179449,1.18674647479122,0.5923521895263812,8293.298107834327,0.48475143647037333
136.19397972447987,499.88482697089626,1.2655623860246135,1.7805849622423415,3363.4637946055227,0.24667336576033813
139.76239285074092,491.66052500282586,1.7006308831580692,0.7404058234199932,7846.8786697137775,0.42079040997772066
135.329704549132,499.87605001807384,1.6467573450759763,0.5306646698325428,10183.692955905552,0.5317236695409655
135.89767853778207,499.8667294938624,1.5798911886169449,0.9531028011605374,6218.751513599254,0.37255614964533396
139.94401330514813,499.87887011713883,1.59002088139495,0.5954541486074997,9424.947063431508,0.45344914848270496
139.27290634441732,499.5691669383788,1.7945470267277446,0.6015826917970651,9661.274523763193,0.477485459136062
137.48174924923032,499.8788123582154,1.5952298681422146,1.320155058135056,4643.94413052461,0.33234328407118324
139.7604706859993,499.95164195999956,1.7006308831580692,0.7404058234199932,7996.202083298913,0.4177710626416422
139.63870533079856,499.88304383469733,1.2535478248486887,1.996558415652057,3039.6460686814366,0.22604570408728267
139.03763259670515,497.1935312598858,1.7847695699778794,0.7258662542986425,8154.475709745061,0.4403871017011499
137.4689766858733,497.20580523495556,1.2541602267577336,1.3161942028128306,4383.248647228977,0.2830196547946386
139.63870533079856,499.9079894472792,1.2535669786818704,0.8159146011879059,6651.858990181079,0.3709870058465748
139.25511874082582,497.1920779341552,1.5969707736565504,0.5011212381706035,10699.422599921218,0.5158842161425349
139.03763259670515,497.1935312598858,1.7847695699778794,0.7214628822076037,8198.243300967162,0.441441399697417
137.64527722017775,499.7738274135834,1.4258531059050608,0.5919949366650704,8950.522216039122,0.4731226415686921
138.7983400088926,499.8748118658467,1.306818190004144,0.5047891476025794,9730.002338066563,0.5378956576088558
137.61632145155377,499.88304383469733,1.2535478248486887,1.996558415652057,3028.8108538533525,0.23043024320043431
139.01719667645105,499.9558983770419,1.59002088139495,0.575418345746564,9642.231679574194,0.47038610480805343
136.50726929798617,497.52737392321814,1.72253964540253,0.5454298912009543,10149.980652900009,0.5172071087235295
137.60902241469756,499.91329588530425,1.2593038491491375,1.286346679991195,4507.805539517214,0.28535588094208825
133.37989962839595,497.17796499925254,1.7952882281962017,0.5084060126388716,10671.320546029046,0.5754803663876772
137.10126707842056,499.91329588530425,1.2541602267577336,1.320155058135056,4393.223435207346,0.2832155924162639
139.94401330514813,499.87887011713883,1.5901668242610654,1.0677812051575077,5680.605767648901,0.3448572725933899
139.03992225447692,497.1935312598858,1.9137403293346409,0.8584270491109498,7084.3814164876385,0.446859400047549
139.66717162910558,499.7738274135834,1.4439153246274998,1.0642737639648676,5579.578779069195,0.3209874019887554
139.95820541392985,497.1935312598858,1.7847695699778794,0.6153358888346343,9438.251789043848,0.46799929540252394
135.88490597442816,485.9409924271275,1.593600644096768,0.9843322133240149,5868.164949944038,0.3740873412618546
138.72033459278634,499.87873047632496,1.4439153246274998,1.0642737639648676,5565.49861343617,0.324606241522581
139.63870533079856,499.88275643297766,1.2535801284648311,1.996558415652057,3039.6612426667994,0.22605021600736463
135.88490597442816,497.2773273230278,1.682604003831697,0.8728599222485232,6778.047082354747,0.40472309028329606
136.06642273645716,499.95292589866733,1.4259857148767556,1.7511694014671488,3498.209481753956,0.27473697023264804
139.03763259670515,497.1935312598858,1.7952882281962017,0.5005421348718188,11163.080610556162,0.5297975980977864
139.9336285614345,486.06302643301314,1.59002088139495,0.5763964243712975,9353.512567854383,0.47115177977781986
139.63870533079856,497.08747538348007,1.2535478248486887,1.996558415652057,3021.5216188273457,0.226502207946351
137.47705170390378,499.9079894472792,1.2263347067370773,0.8190163116201317,6490.464590886769,0.38883934041192914
137.60902241469756,499.9135832870239,1.1627505387688464,1.0721046242725203,5094.164112388672,0.327024824507998
137.8094364401822,499.76501867054833,1.6341184885386955,1.0228877927561668,5907.591000746738,0.36511682843477805
139.1651040401405,499.2859812925946,1.7952882281962017,0.5552698289686411,10318.95945220834,0.49811426929597363
136.17047786028544,499.91329588530425,1.2063951803979933,1.286346679991195,4413.640564150976,0.2929244244074937
139.64906003542552,499.9079894472792,1.2533763123687267,0.8380790394458617,6509.254083302554,0.3638977348869657
124.36269847700004,499.938960317452,1.879544521113052,0.5012719117405091,10360.835090018229,0.6894581676311947
139.90074742991294,499.87605001807384,1.6506389576979956,0.8550939201635056,6996.4525360174,0.38503107983022805
139.63870533079856,499.88304383469733,1.2690187056798576,1.996558415652057,3047.4776159804296,0.22831063906000296
135.51155553181235,499.86270447779265,1.2043626335613236,0.8505363858067196,6176.138598230586,0.39639511563919694
139.47706489439673,497.1935312598858,1.7952882281962017,0.5005421348718188,11188.776165565334,0.5262852514282236
139.03763259670515,497.1935312598858,1.8959168514095892,0.6373260152109951,9257.733898542963,0.4848905537219372
135.88490597442816,499.0601561831213,1.3896672073917513,1.040714107493968,5548.91515320183,0.33643527809125423
139.9282020064785,497.39880664216884,1.7952882281962017,0.5005421348718188,11220.31939999548,0.522623796769777
139.17147702280397,499.2842531589161,1.2516935413392183,1.996558415652057,3032.3537392052303,0.22687005116504294
137.60902241469756,499.91329588530425,1.1918538023114056,1.2373609832595265,4565.24916981762,0.2939888424057482
138.82847714191917,499.87887011713883,1.5745500025233163,0.5954541486074997,9338.537318409124,0.46096967961161694
139.90074742991294,499.2992946341712,1.6815082874781972,0.5598573626342036,10079.360438156826,0.47830634375456976
139.03763259670515,497.1935312598858,1.7952882281962017,0.5012440367231195,11150.594047582905,0.5293661884166121
139.66717162910558,499.6856796767816,1.4439153246274998,1.0642134513120574,5578.767148860228,0.3210214156807951
131.12669433654966,499.6640986123924,1.59002088139495,0.5416358586837027,9597.367933940353,0.5684559598088222
139.63233234550975,499.8847155542304,1.7971427808993243,0.5552698289686411,10358.403428054742,0.4948869003888039
137.60902241469756,499.91329588530425,1.0506013993345216,1.3069134761664103,4106.867577825487,0.30579836668565646
139.05591350420465,497.195537834648,1.7843731497107915,0.5108187183569312,10962.248914883383,0.5223623100258032
139.62107143732618,499.8847155542304,1.7971427808993243,0.5552698289686411,10357.882560220029,0.49496205395593623
139.63870533079856,497.1650921819038,1.2454646364491648,1.996558415652057,3017.6647561531486,0.2254195257185746
139.66717162910558,486.05372268771515,1.4439153246274998,1.0642737639648676,5409.392533759139,0.3251405728710557
139.63233234550975,497.4652806193985,1.783548165348386,0.55171689251506,10331.420142400053,0.4960862877542947
138.80062966666435,499.8748118658467,1.636336160120485,0.7903975816711861,7458.920195979133,0.40032064358546476
138.36320979171896,499.88304383469733,1.2535478248486887,1.996558415652057,3032.934154716078,0.22875802867728337
131.75496755563725,497.17646391553353,1.5950226152012366,1.1158468101180223,5320.382728884697,0.3683572321236934
139.90867366953458,497.3968000674066,1.8706930824537957,0.7151479051992085,8364.083848089063,0.4563615362752043
139.97139987275762,499.9083971937487,1.2581214994465455,1.7383279748870102,3461.416894481134,0.23826899763477333
135.88490597442816,499.88098581645164,1.6016838406013092,1.0406537948411576,5768.278080006706,0.36302830217522947
139.9870617140675,499.87605001807384,1.968644040593215,0.8550939201635056,7183.648578700424,0.4591915347821376
139.9282020064785,499.80879997898074,1.7971514018363501,0.5005421348718188,11289.054857384392,0.5213880606726663
138.80062966666435,499.8748118658467,1.4804534705610342,0.7776326956010047,7348.5151405588995,0.3865894386958406
128.09936468655295,499.95292589866733,1.4140411653109193,1.08914246787133,5209.078246229272,0.37189807146145626
139.63870533079856,497.1650921819038,1.2454646364491648,1.998479526867326,3014.9623202764606,0.22533891141094622
139.956332765916,499.87887011713883,1.4556367877947693,1.0405779552391126,5709.938390866947,0.32470194311479494
137.52779913804395,499.8847155542304,1.0944802698202643,0.5431950290055692,8268.171156053528,0.5811570216106098
136.14506997014755,467.9427688692707,1.4251196198119593,0.7004942473663643,7184.252151373562,0.4519548203866601
139.6650067639081,499.7738274135834,1.4443471613755383,0.522912688279209,10016.346932864775,0.4977891753367444
139.95287358155926,499.80599973080814,1.6986719263862775,0.5005421348718188,11078.13344404057,0.5125245997745905
139.9325341606852,499.80879997898074,1.7971514018363501,0.5005421348718188,11289.302331849847,0.5213547187589971
139.65471045842924,499.7738274135834,1.5782994182276802,0.6191778332336468,9092.792230687253,0.44408428469080247
139.7121623661192,499.91329588530425,1.802921186648007,1.2522157112478494,4949.2076582823165,0.3894576512055023
139.2689477097396,497.1935312598858,1.8233364052016234,1.7722056390539338,3496.168176203905,0.3892248662840492
139.90291196232818,499.2992946341712,1.6810764507302165,1.1073018642482466,5528.213050594462,0.3626553136774212
139.7604706859993,499.9544406090801,1.7991103586081416,0.7404058234199932,8092.320056336729,0.4359497937402937
127.56956945279218,497.20227068155435,1.2454646364491648,0.6348157569496906,7317.3318866389445,0.5894180804113899
138.34189865211812,499.79293802629076,1.4447109059891277,0.857459859355891,6701.146949835662,0.36551567838611243
139.94401330514813,499.8305090490056,1.59002088139495,1.916954666418321,3243.462891201334,0.3118289541827752
137.60902241469756,498.2863871650309,1.1918538023114056,1.2175125936836428,4611.309408464876,0.29771005580136645
139.89847216473225,499.87605001807384,1.6445054776435883,0.5062712391271278,10849.392428383984,0.5061471236755912
139.90074742991294,499.2992946341712,1.2248981153332457,0.5017907357178936,9499.730498642419,0.5461973438605832
139.66717162910558,465.25087303021724,1.4439153246274998,1.0642737639648676,5151.030537810464,0.33204402506665237
139.63609868810622,499.8119510779175,1.7971514018363501,0.5005421348718188,11272.372662633656,0.5236486102669897
138.4136856470035,499.2992946341712,1.6955770478401222,0.5554423458158403,10095.736065468176,0.492973874595052
139.56424532547112,499.86662021396745,1.2454646364491648,1.9999798075305617,3029.954008449804,0.2249820352086352
139.90229368139052,499.87605001807384,1.6506389576979956,0.5200328065887536,10638.37527086053,0.49773833593794664
139.63870533079856,499.87676427951845,1.2454646364491648,1.9939725011721934,3038.918061450248,0.22507313326932607
139.9348094258659,499.80879997898074,1.8032848818907574,0.8566252494947915,7094.16019980101,0.4168179689516154
139.88943546209237,499.8847155542304,1.7964326398978177,0.5552698289686411,10369.069000457499,0.4930870244511798
139.7604706859993,499.95164195999956,1.069319099866754,0.7404058234199932,6617.91466006494,0.4385596832041299
139.92875576445417,499.9849580346115,1.5188548608778683,0.5552698289686411,9794.978651814105,0.4721883813688903
139.82559372569338,499.79293802629076,1.6582129859530312,0.8619220860443276,6950.66495859465,0.38557284371249534
136.13803616041366,497.2226474920326,1.4259857148767556,1.6990853143252764,3578.677821652387,0.27725697014251877
139.6539979327164,499.7738274135834,1.4454483073545956,1.0642737639648676,5580.845817903185,0.3212370818254336
139.56101304161308,499.81306867070373,1.2454646364491648,0.5746980143396299,8683.228476369506,0.48730320175185005
139.89922787716756,499.87605001807384,1.5885413443602254,0.8550939201635056,6937.30362700011,0.3745451249734232
137.95568379041157,499.91329588530425,1.2613371536094542,0.8612177079877898,6331.356945980154,0.3676697427420101
139.88312027319154,455.9273756063935,1.5782994182276802,0.6191778332336468,8155.827414124946,0.4687300463025167
139.56344409251554,499.81977346751813,1.2577477134981687,0.5700902120425774,8779.927524164037,0.48805759015702804
136.8738737855627,499.9083971937487,1.5303112691199463,1.0762922003922173,5557.944709939784,0.34243418520132046
139.9350773160427,499.80879997898074,1.8032848818907574,0.8566252494947915,7094.164074792626,0.4168171952822024
139.66788415481844,430.413287794267,1.5767664355005844,0.571542409876439,8075.48961569835,0.516421882902691
139.93570149777733,499.98868376668634,1.8458472881478174,1.92535952338693,3236.8508581678684,0.3966201966212354
139.9455328578888,499.87887011713883,1.6521184947327199,0.5954541486074997,9546.075722046791,0.4582750615455028
131.03962021959615,499.79293802629076,1.4426776015303282,1.2825888323642334,4607.204925078285,0.32708405696722476
139.93329069823596,499.85564672543006,1.2992218305026673,1.929964158125859,3161.5958988150956,0.23530242730215398
139.96467478114047,499.7738274135834,1.3308867132216302,1.8226352189117698,3350.2839542602865,0.245214741334354
139.9437454149713,499.87887011713883,1.5564347024099896,0.5954541486074997,9353.947633480533,0.4516375437066683
137.51804326505916,499.1958048795623,1.4309114189379153,1.0581370013338303,5551.090594829105,0.32921076410265554
139.75589882742668,499.8154951719035,1.7050536793348927,0.5161040365907619,10815.702813228616,0.5049764375325158
139.60265714802446,499.98527785983424,1.2454646364491648,0.5066162711121923,9518.171088291383,0.5396909530848605
139.93254451559903,499.80879997898074,1.6788719552036027,0.5000041779051612,11039.722595869767,0.5117894917376625
139.66717162910558,499.7738274135834,1.4439153246274998,0.5951505134610346,9072.260429895421,0.4527787512978395
139.97487035504804,499.8950425863026,1.0924800585816576,1.9685985200149858,2950.79307330239,0.22186729661359839
137.60902241469756,499.7562114675519,1.1918538023114056,1.2175125936836428,4626.942440738103,0.2971406562171366
139.74277516727253,499.93987888274825,1.122561253728328,1.22364935631468,4527.052009089042,0.2929511514733002
139.9371050583248,499.9449462505717,1.7927286056595264,0.729007267344033,8203.073845126735,0.4364104158707757
139.89032100649962,499.8662405782265,1.5188548608778683,1.9987835412086519,3107.321595935288,0.28893941651777333
136.13803616041366,497.7890494670026,1.4259857148767556,1.6990853143252764,3583.000847398024,0.27716914742784804
139.93506696112888,499.80879997898074,1.803301223024466,0.889985904921433,6848.255470361638,0.4126837649791227
139.92875576445417,499.9849580346115,1.5188548608778683,1.0537964307031764,5701.3217383312,0.3327563373695228
139.66717162910558,498.3036776675521,1.3007291261309677,1.0642737639648676,5390.590465544442,0.31028476527809234
139.93538842464164,499.80879997898074,1.7966946362095289,0.5005421348718188,11288.550959756458,0.5212838363787353
134.47125837565756,499.9849580346115,1.5188548608778683,1.0827473579497433,5481.567145401703,0.34911678353507203
139.912514296891,499.79293802629076,1.800044347895983,0.8574530000863213,7085.420843256456,0.4160153754733467
139.93892748995086,499.8087240333024,1.7050536793348927,0.5162311186298244,10823.951348521992,0.5034393831433065
139.90166934556044,499.87605001807384,1.359695453472884,0.9803381589432649,5898.10308817547,0.32589168199625745
139.9350773160427,499.7764198449464,1.8032848818907574,0.7190405677571614,8310.515282184782,0.4407691710683373
138.34189865211812,499.96231629933396,1.4422241845333652,0.857459859355891,6700.025961474623,0.3652848931493442
139.92875576445417,499.9849580346115,1.5188548608778683,0.7290649268077329,7860.111425776218,0.3972760272081075
139.66374718078856,498.4578501272277,1.278724227108218,0.5138856096008286,9523.780134238194,0.5268196608591507
130.66305382108342,494.14638535671935,1.5356564460476578,0.529687016979689,9428.518434187712,0.5916054463709318
138.3569751146151,499.80879997898074,1.447951439995769,0.8566321087643612,6712.128352012278,0.3658424824253555
139.74950377256593,499.81557111758184,1.5759537947103388,0.5482230782067801,10021.953823392281,0.47897930016294643
139.97394815366343,499.8950425863026,1.091126903990407,1.8929251620905816,3054.999330371206,0.22686960715177132
139.65471045842924,499.80620754761765,1.5782994182276802,0.6087001403453102,9220.148734066854,0.4487439674777451
139.97487035504804,499.79285554043224,1.0949731153696993,1.9685985200149858,2952.9365677800447,0.22164424025612903
139.9371050583248,499.9449462505717,1.8261600013345043,1.053738775151901,5851.356929525269,0.4047085719107378
139.92959505542456,499.80879997898074,1.7985059385571214,0.5219961967417492,10913.915168504886,0.5095131549864081
131.80941129646374,499.91329588530425,1.3834419758257894,1.286346679991195,4554.664415056078,0.3172585694554398
139.93955493742806,499.8087240333024,1.806688699478502,0.5162311186298244,11028.993760029429,0.5135040126355572
139.938220347546,499.9069468057924,1.7050536793348927,0.5162311186298244,10826.470737466641,0.5033849255203487
137.28860422235437,499.8773515796171,1.359695453472884,0.9497717715161278,5997.723961736143,0.345828724835691
138.3808095296602,499.87605001807384,1.6506389576979956,0.8550939201635056,6966.060308890441,0.39107206294081565
139.97487035504804,447.0981321036903,1.0666712810546468,1.2602491838619163,3785.7097900304284,0.3202397302763258
139.99125573187285,499.79285554043224,1.093886153532377,1.9912016233316043,2921.608909553556,0.2203299210693783
139.65471045842924,499.80620754761765,1.562446604709721,0.6087001403453102,9187.526486425375,0.44785112271866445
129.991951681014,499.80879997898074,1.7971514018363501,0.5005421348718188,10626.524799360659,0.6162172953366462
139.9932434527057,499.81017442117343,1.013669893785166,1.7383279748870102,3178.625421225944,0.25393699292678057
139.77863894167228,499.96101468112687,1.4422241845333652,0.857459859355891,6738.178929030084,0.35755308498456306
137.60902241469756,499.4982070203606,1.2593038491491375,1.2594487092481157,4587.202269028276,0.28901237544510106
137.60902241469756,499.7562114675519,1.195385716974955,1.9227791216729284,3094.841622522431,0.22925177575368572
139.90115361816487,499.8087240333024,1.7050536793348927,0.5162311186298244,10821.780295706256,0.503740922293587
139.97642192041198,499.8808305432003,1.7942289999056993,0.5002473011945732,11293.253111914593,0.5208364167944608
139.99125573187285,499.79854945892635,1.0869455398751606,1.9912016233316043,2913.8477854274674,0.22104625047718074
139.77863894167228,499.9604106637656,1.6211573971575652,0.857459859355891,6951.333349869084,0.37987306901631196
139.94413702650198,493.40039153986766,1.7005213821255136,0.7404058234199932,7882.867011617684,0.4192698089177141
139.96100908530087,499.7943200803146,1.1571258400638689,1.9187867519264357,3085.497619050879,0.22187287216997223
139.9325341606852,471.8730226416298,1.700571404832157,0.5040021988679173,10276.224232699476,0.5295917718490443
139.77863894167228,499.8170571647425,1.5757429285329738,0.8544096811962977,6925.233216242416,0.3732745182801172
139.65471045842924,499.9200789178926,1.5615240123116205,0.5955566990138028,9350.586512265441,0.4539751596071397
133.9620417602256,499.8040194538539,1.5424863174052137,0.8550939201635056,6733.596037662403,0.3988819945391362
139.97139987275762,499.9747500614173,1.2650622018707907,1.7383279748870102,3466.5904085983975,0.23903883027639133
